,url,title,content
10,https://oto.detik.com/oto-galeri/d-5229280/potret-bmw-r-18-classic-yang-terinspirasi-motor-jadul-era-1930-an,Potret BMW R 18 Classic yang Terinspirasi Motor Jadul Era 1930-an," Tidak lama setelah peluncuran BMW R 18, BMW Motorrad kembali meluncurkan varian terbarunya, yaitu R 18 Classic. Moge bergaya cruiser ini mendapat sejumlah aksesori penunjang kegiatan touring. Foto: BMW Motorrad"
11,https://oto.detik.com/mobil/d-5229154/komodo-mobil-offroad-penghubung-daerah-tanpa-infrastruktur,"Komodo, Mobil Offroad Penghubung Daerah Tanpa Infrastruktur"," Komodo merupakan spesies biawak besar yang terdapat di Pulau Komodo. Nama Komodo banyak juga dipakai untuk produk otomotif. Salah satunya adalah mobil nasional buatan Cimahi, Jawa Barat, yaitu FIN Komodo. Fin Komodo merupakan mobil offroad yang dirancang orang Indonesia. Mengusung nama Komodo, tentunya mobil berjenis buggy car ini cocok digunakan untuk menaklukkan medan offroad. Fin Komodo memang dirancang khusus sebagai mobil yang cocok digunakan untuk medan off-road, seperti yang memang banyak terdapat di wilayah Indonesia. Presiden Direktur PT Fin Komodo Teknologi, Ibnu Susilo pernah bilang kalau daerah terpelosok menggunakan mobil offroad ini, maka tidak akan ada lagi daerah tertinggal. Misalnya, petani di daerah bisa memanfaatkan mobil offroad ini untuk membawa hasil kebunnya setidaknya untuk ke pasar. Walaupun medannya berat di pelosok, mobil Komodo ini tetap bisa jalan. ""Yang saya rancang memang seperti itu, untuk menghubungkan yang tidak ada jalannya menjadi ada jalannya. Yang tidak ada infrastrukturnya jadi tersambung karena Fin Komodo yang untuk segala medan ini,"" ujar Ibnu beberapa waktu lalu. Mobil Fin Komodo dapat digunakan untuk berbagai keperluan yang biasa dilakukan masyarakat Indonesia saat ini. Yang pertama sebagai mobil perkebunan dan pertambangan. Fin komodo dapat digunakan untuk patroli dan memantau kondisi kebun atau tambang, hingga membantu perawatannya. Bentuk bodi yang kecil dan ringan sangat bermanfaat digunakan di area perkebunan karena memungkinkan mobil melintas di antara pepohonan yang biasanya tidak mampu dijangkau mobil biasa atau sepeda motor. Fin Komodo juga menyediakan mobil offroad untuk keperluan militer dan kepolisian. Selain tentunya membantu pelaksanaan patroli, mobil ini juga dapat dilengkapi dengan senapan ringan kaliber 5,56 mm atau 7,62 mm, radar, hingga rudal stringer. Mobil ini juga berguna untuk mengangkut pelaku kejahatan bahkan menjadi robot pengintai. Tak hanya itu, Fin Komodo bisa membantu tim SAR mengevakuasi korban bencana di area yang sulit dijangkau. Adapula mobil offroad Fin Komodo versi pemadam kebakaran. Fin Komodo juga kerap digunakan untuk kegiatan rekreasi. Tak sedikit pusat rekreasi yang mengandalkan mobil Fin Komodo ini untuk menawarkan pengalaman berkendara offroad. Fin Komodo menggunakan rangka tubular dengan sistem monokok. Ibnu yang punya latar belakang di bidang pesawat terbang merancang Fin Komodo dengan perancangan pesawat terbang sehingga mendapatkan rangka/bodi yang ringan tetapi kokoh untuk digunakan di medan off-road, serta dapat melindungi penumpang dari kondisi yang ekstrem secara aman. Bodinya dibuat ringan dan kuat dari bahan komposit guna menahan lumpur dan kerikil yang dapat membahayakan pengemudi/penumpang serta untuk kenyamanan berkendaraan. Fin Komodo dilengkapi dengan suspensi sistem double wishbone yang full independen baik untuk suspensi depan maupun belakang. Dengan suspensi itu, mobil bisa nyaman digunakan pada jalanan aspal, batu, tanah, lumpur baik kondisi kering maupun basah, serta aman bila digunakan untuk jalanan menikung atau yang sifatnya memiliki kemiringan. Bannya tentunya khusus untuk medan offroad yang bisa digunakan untuk jalanan kering maupun basah. Untuk penunjang performa, Fin Komodo menggendong mesin 4 tak 250 cc dengan torsi maksimal 17,6 Nm pada 5.500 rpm. Mesin dikawinkan dengan transmisi otomatis. Tenaga dari mesin disalurkan ke roda belakang."
12,https://oto.detik.com/oto-galeri/d-5229052/melihat-pelanggar-yang-terjaring-operasi-zebra-di-jakut,Melihat Pelanggar yang Terjaring Operasi Zebra di Jakut," Petugas kepolisian melakukan Operasi Zebra 2020 di kawasan Sunter, Jakarta Utara, Senin (26/10)."
13,https://oto.detik.com/motor/d-5229033/yamaha-lexi-tampil-makin-elegan-dengan-pilihan-warna-silver,Yamaha Lexi Tampil Makin Elegan dengan Pilihan Warna Silver," Yamaha Lexi kini punya pilihan warna silver yang membuatnya tampil lebih elegan. Sebelumnya, skutik yang masuk dalam keluarga Maxi Yamaha itu lekat dengan image skutik sporty, dengan pilihan warna hitam dan merah yang bernuansa maskulin. PT Yamaha Indonesia Motor Mfg (YIMM) resmi merilis varian warna baru untuk Lexi 125 VVA S Version, yaitu Prestige Silver. Kemunculan warna baru ini, melengkapi line up warna pada Lexi 125 VVA S Version, yang sebelumnya diisi warna Matte Black serta Matte Red. Hadirnya warna Prestige Silver pada Lexi 125 VVA S Version, tidak hanya memberikan sentuhan premium, namun, juga meningkatkan kesan elegan pada motor. ""Peluncuran warna baru Prestige Silver yang kental dengan nuansa mewah dan elegan, merupakan upaya Yamaha untuk terus memberikan nilai tambah terhadap Lexi 125 VVA S Version, yang disesuaikan dengan perkembangan tren gaya hidup saat ini, yang dilengkapi dengan teknologi Blue Core dan fitur yang mendukung pengalaman berkendara sehari-hari. Dengan demikian, Lexi 125 VVA S Version diharapkan dapat menjadi pilihan terbaik di kelas skutik premium 125cc,"" Manager of Public Relation YIMM, Antonius Widiantoro, dalam siaran pers yang diterima detikOto, Senin (26/10/2020). Lexi 125 VVA hadir dengan desain elegant stylish yang kompak dan ringan serta menonjolkan ciri khas Maxi Yamaha. Pada bagian lampu depan sudah mengadopsi teknologi LED. Motor ini juga dilengkapi fitur-fitur modern, seperti Electric Power Socket untuk pengisian daya baterai smartphone, Smart Key System (SKS) pada Lexi S ABS dan ABS, yang merupakan sitem kunci motor tanpa anak kunci, full digital speedometer yang informatif, sub-tank suspension (S ABS dan S), hingga teknologi Anti-lock Braking System (ABS) yang bisa mencegah roda mengunci. Selain itu, Lexi 125 VVA juga memiliki fitur Stop & Start System (SSS) dan lampu Hazard sebagai tanda ketika pengendara dalam kondisi darurat. Skutik ini dibekali mesin 125cc Blue Core Yamaha berpendingin cairan (liquid cooled), yang dilengkapi teknologi Variable Valve Actuation (VVA) dan Smart Motor Generator (SMG).  Seluruh konsumen Yamaha, termasuk Lexi, juga bisa memanfaatkan aplikasi My Yamaha Motor untuk mendapatakan informasi mengenai layanan after sales dan jaringan dealer Yamaha dengan lebih mudah. Seperti informasi terkait layanan SKY, lokasi dealer terdekat, ketentuan servis gratis dan berkala serta informasi lainnya bisa didapatkan melalui fitur-fitur fungsional yang terdapat di aplikasi. Lexi saat ini dipasarkan seharga Rp 21.355.000 untuk tipe Standard, Rp 24.345.000 untuk tipe S dan Rp. 26.960.000 untuk tipe S - ABS. Seluruh harga tersebut merupakan OTR Jakarta."
14,https://oto.detik.com/otosport/d-5229012/gagal-hat-trick-podium-alex-marquez-ngaku-grasah-grusuh,Gagal Hat-trick Podium: Alex Marquez Ngaku Grasah Grusuh," Alex Marquez gagal melanjutkan performa positifnya di MotoGP Teruel 2020. Pebalap Repsol Honda itu mengaku tak sabaran, hingga akhirnya terjatuh saat menyisakan 10 putaran lagi. Di Sirkuit MotorLand Aragon, Minggu (25/10), Alex Marquez start dari posisi 10, perlahan ia mulai melahap satu per satu pebalap di depannya. Saat menyisakan 10 putaran, adik Marc Marquez itu berhasil menempati posisi keempat. Namun, akhirnya ia mencium aspal di tikungan dua, pupus sudah harapannya untuk kembali naik podium. Rider berusia 24 tahun ini mengatakan tidak ada masalah yang dialami pada motornya. RC213V miliknya sudah nyetel sedari awal balapan. Alex mengaku kalau crash ini adalah murni kesalahannya sebagai pebalap rookie. ""Saya melakukan kesalahan dan akhirnya terjatuh. Pada saat itu, saya terlalu banyak berpikir untuk naik podium untuk ketiga kalinya dan, akibatnya, saya tidak memiliki ketenangan dan kesabaran yang diperlukan, dan membuat kesalahan. Saya pasti akan belajar dari kesalahan ini untuk balapan mendatang,"" ujar Alex seperti dikutip dari GPone, Senin (26/10/2020). Alex juga membantah kalau crash-nya kali ini disebabkan karena salah pemilihan ban, yang membuatnya gagal meneruskan raihan podium beruntun, setelah di MotoGP Prancis dan MotoGP Aragon. ""Ban tidak ada hubungannya dengan jatuh. Di FP4, saya merasa baik dengan bagian depan yang keras dan, akibatnya, saya memilih jenis pilihan itu setelah apa yang terjadi Minggu lalu, ketika saya tidak bisa menang karena pilihan ban. Saya pikir keputusan hari ini benar, mengingat saya memiliki perasaan yang baik selama balapan,"" ungkap Alex. Alex juga mengomentari aksi kejar-kejarannya dengan Johann Zarco, menurutnya rider Ducati itu telah membuatnya kehilangan banyak waktu dan sengaja menutupi lajurnya. ""Menurut pendapat saya hari ini Johann tidak terlalu pintar, karena dia membuat saya membuang banyak waktu tanpa perlu. Ketika dia akhirnya bertarung dengan Mir, dia tidak berpikir untuk menghalangi dia sedikit pun dan membiarkan dia melepaskan diri, tetapi, denganku, dia berperilaku sebaliknya, meskipun memiliki kecepatan yang lebih tinggi daripada dia. Pada akhirnya, saya berhasil melewatinya, tetapi kemudian saya jatuh saat mencoba mengejar Mir,"" tutur Alex Marquez. Secara matematis Marquez masih berpeluang untuk mendapatkan gelar jawara MotoGP 2020. Saat ini ia menempati peringkat ke-13 klasemen dengan 67 poin. Sementara 75 poin maksimal masih bisa diperebutkan disisa akhir balapan."
15,https://oto.detik.com/berita/d-5228904/lalu-lintas-keluar-jakarta-diprediksi-naik-puncak-arus-mudik-28-oktober,"Lalu Lintas Keluar Jakarta Diprediksi Naik, Puncak Arus Mudik 28 Oktober"," Akhir pekan ini terdapat libur panjang Maulid Nabi SAW dan cuti bersama. Libur panjang ini bakal dimanfaatkan masyarakat untuk bepergian. Jasa Marga juga memprediksi akan terjadi lonjakan arus lalu lintas keluar Jakarta. Corporate Communication & Community Development Group Head Jasa Marga Dwimawan Heru menjelaskan prediksi puncak volume lalu lintas (lalin) untuk arus mudik adalah pada hari Rabu tanggal 28 Oktober 2020 dan prediksi untuk puncak arus balik terjadi pada hari Minggu tanggal 1 November 2020. Heru mengimbau pengguna jalan yang akan melakukan perjalanan, agar menghindari perjalanan saat puncak volume lalin untuk keamanan dan kenyamanan pengguna jalan. Operation and Maintenance Management Group Head Jasa Marga, Pratomo Bimawan Putra menambahkan, volume lalin keluar Jakarta selama empat hari periode libur Maulid Nabi (27 sampai 30 Oktober 2020) diprediksi naik sekitar 21,77% dibandingkan dengan lalin periode new normal. ""Distribusi mayoritas lalin meninggalkan Jakarta ke arah Timur menuju Jalan Tol Trans Jawa dan Jalan Tol Cipularang dan Padaleunyi sebesar 48,17%. Sementara 28,32% ke arah Barat menuju Banten/Merak dan 23,51% ke arah Selatan yang merupakan lalu lintas lokal menuju Bogor/Puncak/Ciawi,"" jelas Bima. Bima juga menjelaskan bahwa angka prediksi tersebut merupakan angka kumulatif lalin yang meninggalkan Jakarta di beberapa Gerbang Tol (GT) Barrier/utama, yaitu GT Cikupa (arah Barat), GT Ciawi (arah Selatan) serta GT Cikampek Utama dan GT Kalihurip Utama (arah Timur). Jasa Marga juga melakukan antisipasi peningkatan lalu lintas dengan membatasi rest area demi menerapkan jaga jarak fisik. Pengunjung rest area dibatasi dan parkir maksimal hanya 50%. Jasa Marga juga menyiagakan petugas operasional dan pos pengamanan serta bekerja sama dengan Kepolisian untuk melakukan rekayasa lalu lintas buka/tutup tempat istirahat saat terjadi antrean kendaraan. Selain itu, Jasa Marga melakukan sejumlah upaya peningkatan pelayanan operasional dengan tetap menerapkan protokol kesehatan pencegahan penyebaran COVID-19, seperti di layanan lalu lintas, transaksi, maupun konstruksi. ""Dalam pelayanan transaksi, Jasa Marga meningkatkan kapasitas layanan di GT Utama dengan menyiapkan petugas Mobile Reader dengan tetap menjaga protokol kesehatan serta menyiapkan GT sementara di Km 149 Gedebage Jalan Tol Padalarang-Cileunyi sebagai antisipasi kepadatan keluar Cileunyi. Selain itu kami juga memastikan gardu transaksi beroperasi penuh, keberfungsian peralatan tol 100% dan penyiagaan genset 24 jam,"" ujar Bima. Pekerjaan konstruksi pada periode libur Maulid Nabi akan dihentikan sementara. Jasa Marga menyiapkan petugas siaga 24 jam untuk pekerjaan pemeliharaan rutin Standar Pelayanan Minimal (SPM) serta pembersihan saluran untuk antisipasi genangan air. ""Kami juga telah melakukan pelebaran lajur di Km 48 yang merupakan pertemuan Ruas Jalan Tol Jakarta-Cikampek bawah dengan Jakarta-Cikampek Elevated. Pelebaran lajur dilakukan di kedua sisi, baik arah Jakarta maupun arah Cikampek, diharapkan dengan adanya pelebaran ini dapat mengurangi kepadatan titik pertemuan kendaraan dua ruas jalan tol tersebut,"" tambah Bima. Untuk meningkatkan layanan lalu lintas, Jasa Marga menyiagakan sarana prasarana dan penempatan petugas untuk rekayasa lalu lintas pada titik-titik rawan kemacetan, berkoordinasi dengan Kepolisian dan Dinas Perhubungan untuk melakukan rekayasa lalu lintas dan penyekatan kendaraan barang, serta memastikan keberfungsian CCTV, Variable Message Sign (VMS), VMS Mobile, Remote Traffic Microwave Sensor (RTMS) dan Radio komunikasi untuk memonitor kondisi lalu lintas dan percepatan informasi. ""Sebagaimana Surat Edaran (SE) Direktur Jenderal Perhubungan Darat Kementerian Perhubungan Nomor UM.006/4/4/DRJD/2020 tanggal 22 Oktober 2020 tentang Pembatasan Operasional Angkutan Barang selama libur Panjang Maulid Nabi, kami akan mendukung perambuan dan petugas di titik penyekatan kendaraan barang. Sesuai SE, untuk kendaraan yang meninggalkan Jakarta diberlakukan mulai 27 Oktober 2020 pukul 12.00 WIB s.d 28 Oktober 2020 pukul 14.00 WIB, kendaraan akan dikeluarkan di GT Cikarang Barat dan dapat masuk kembali di GT Palimanan"", tutup Bima."
16,https://oto.detik.com/berita/d-5228882/bmw-r-18-classic-diluncurkan-usung-cita-rasa-motor-jadul,"BMW R 18 Classic Diluncurkan, Usung Cita Rasa Motor Jadul"," Tidak lama setelah peluncuraan BMW R 18, BMW Motorrad kembali meluncurkan varian terbarunya, yaitu R 18 Classic. Moge bergaya cruiser ini mendapat sejumlah aksesori penunjang kegiatan touring. BMW R18 dan R 18 Classic hadir dengan desain dan karakter mirip sang legenda BMW R5, yang eksis di era 1936 dan 1937-an. Berlabelkan 'First Edition', kedua model ini memadukan teknologi terkini dikombinasi tampilan bergaya 'lawas'. ""Secara desain, R 18 Classic dan R 18 terbaru menampilkan style ikonik masa lampau, hingga memasuki era modern. Meski begitu desain murni saat era kejayaannya dipertahankan di berbagai detail,"" tulis BMW Motorrad, dalam siaran pers yang diterima detikOto. Elemen fungsional dan style berhasil disatukan pada motor ini, seperti rangka double-loop, tangki tear-drop, penggerak gardan terbuka, dan balutan cat, dengan stripping putih ganda. Rangka belakang BMW R 18 dan R 18 Classic dapat dilepas dan dipasang dengan mudah. Selain itu, penutup kepala silinder dan penutup blok mesin juga dirancang sedemikian rupa agar terlihat ruang olinya, sehingga sangat mudah untuk diganti. ""Secara visual, sosok BMW R18 Classic tidak berubah dengan model R 18 reguler. Adapun tambahan peranti tersebut meliputi windshield besar yang punya fungsi menghalau terpaan angin ke wajah,"" jelasnya. ""Kemudian tersedia juga jok untuk penumpang, tas samping berbahan kulit, tambahan lampu depan LED, serta roda depan berdiameter 16 inci. Baik windshield, jok penumpang maupun tas samping dapat dilepas sesuai kebutuhan,"" sambungnya. Motor ini juga diklaim nyaman saat dikendarai. Dan posisi footrest yang berlokasi tepat di belakang silinder mesin, mencirikan khasnya lini model BMW. ""Tampilan eksklusif tanpa menghilangkan sisi 'lawasnya' ditunjukkan oleh balutan warna hitam yang mendominasi plus putih, dipadu aksen krom di beberapa komponen serta emblem 'First Edition' pada penutup samping"". Sementara dari sektor performa, mesin 'Big Boxer' dua silinder berkapasitas murni 1.802 cc masih terpasang, yang menghasilkan tenaga 91 dk pada 4.750 rpm dengan torsi puncak 150 Nm direntang putaran 2.000 - 4.000 rpm. BMW R 18 Classic menawarkan tiga mode berkendara standar Rain, Roll, dan Rock. Masih ditambah lagi dengan fitur Automatic Stability Control, MSR dan Hill Start Control, untuk memudahkan kala berhenti di tanjakan. Tersedia juga Electronic Cruise Control sebagai peranti standar. Di Jerman, BMW R 18 Classic dibanderol sekitar 22.225 euro atau setara Rp 386,4 juta."
17,https://oto.detik.com/catatan-pengendara/d-5228832/duh-kesal-dengan-pelayanan-dealer-mercy-rp-56-miliar-dibakar,"Duh! Kesal dengan Pelayanan Dealer, Mercy Rp 5,6 Miliar Dibakar"," Membuat konten video semakin banyak digemari apalagi di saat pandemi ini. Ada banyak hal yang dapat ditampilkan lewat konten tergantung kelebihan masing-masing orang, termasuk kelebihan uang seperti Youtuber satu ini. Seorang vlogger Rusia, Mikhail Litvin membuat sebuah konten video mobilnya dibakar. Mobil yang dibakar bukan sembarangan. Itu adalah Mercedes-Benz AMG GT G65 yang kalau beli di dealer Indonesia harganya sekitar Rp 5,6 miliar. Laporan kepada Motor1 menyebutkan alasan membakar mobil ini adalah kekecewaan Litvin terhadap dealer yang tidak mau melayani masalah mobilnya. Dia juga dikatakan sudah 5 kali membawa mobil itu ke dealer tapi bengkel tidak menyentuhnya sama sekali. Akhirnya, Litvin memutuskan untuk mengirim pesan kekecewaan ke Mercedes-Benz lewat AMG GT 63 S melalui sebuah video. Dalam video ini, Litvin tak banyak berkata. Ia hanya berhenti dan turun dari mobil. Setelah itu ia mengeluarkan beberapa jeriken bensin dari bagasi mobil dan mulai menyirami mobil dengan bahan bakar tersebut. Setelah mobil dibasahi bensin ia sempat membakar sosis dulu tak jauh dari sana. Setelah itu baru api menyala dari rumput menjalar ke mobil sampai terbakar. Litvin sama sekali tak melihat mobil itu saat dibakar dan pergi meninggalkan tempat dengan sebuah mobil tua yang juga rusak. ""Saya telah lama memikirkan apa yang harus saya lakukan dengan mobil saya setelah konflik dengan Mercedes. Saya pikir idenya adalah API! Itu saja, akhirnya. Saya bukan orang yang bahagia,"" tulis keterangan video yang diartikan dari bahasa Rusia. Entah apa yang ada di dalam pikirannya membakar sebuah mobil senilai Rp 5,6 miliar karena kekesalan atau konten video semata. Mobil ini digerakkan oleh mesin AMG berkonfigurasi V8 4.0 liter twin-turbo. Mesin itu mampu menyemburkan tenaga hingga 630 daya kuda dengan torsi maksimal mencapai 900 Nm. Tenaga disalurkan ke semua roda dengan sistem penggerak all wheel drive. Berkat mesin itu, Mercedes-AMG GT 63 S bisa melesat dari posisi diam hingga kecepatan 100 km/jam dalam 3,2 detik. Kecepatan maksimalnya mencapai 315 km/jam.  [Gambas:Youtube] "
18,https://oto.detik.com/berita/d-5228770/libur-panjang-maulid-nabi-rest-area-dibatasi,"Libur Panjang Maulid Nabi, Rest Area Dibatasi"," Akhir pekan ini terdapat libur panjang Maulid Nabi Muhammad SAW dan cuti bersama. Libur panjang ini diprediksi dimanfaatkan masyarakat untuk berlibur atau pulang kampung. PT Jasa Marga (Persero) Tbk memprediksi adanya peningkatan volume lalu lintas kendaraan yang meninggalkan Jakarta pada periode libur panjang cuti bersama Maulid Nabi Muhammad SAW 1412 H. Menurut Corporate Communication & Community Development Group Head Jasa Marga Dwimawan Heru, pihaknya memprediksi puncak volume lalu lintas (lalin) untuk arus mudik adalah pada hari Rabu tanggal 28 Oktober 2020 dan prediksi untuk puncak arus balik terjadi pada hari Minggu tanggal 1 November 2020. Untuk mengantisipasi hal tersebut, Heru mengimbau pengguna jalan yang akan melakukan perjalanan, agar menghindari perjalanan saat puncak volume lalin untuk keamanan dan kenyamanan pengguna jalan. Heru juga mengatakan bahwa pihaknya akan melakukan pembatasan pada rest area. Pembatasan ini untuk menerapkan protokol kesehatan dengan mengedepankan jaga jarak fisik atau physical distancing. ""Khusus pada layanan di tempat istirahat, Jasa Marga mengoptimalkan layanan di berbagai fasilitas yang tersedia dengan penerapan physical distancing melalui pembatasan pengunjung dan kapasitas parkir maksimum 50%, sebagai pencegahan penyebaran COVID-19,"" kata Heru dalam siaran persnya, Senin (26/10/2020). Jasa Marga juga menyiagakan petugas operasional dan pos pengamanan serta bekerja sama dengan Kepolisian untuk melakukan rekayasa lalu lintas buka/tutup tempat istirahat saat terjadi antrean kendaraan. ""Kami mohon komitmen pengguna jalan untuk dapat disiplin protokol kesehatan di mana pun berada. Bawa bekal dari rumah dan pastikan BBM terisi penuh sebelum melakukan perjalanan. Jika harus mampir ke rest area untuk istirahat, kami imbau untuk tetap menggunakan masker, mencuci tangan dan jaga jarak, memilih untuk take away makanan dibandingkan makan di tempat, membawa peralatan ibadah pribadi dan tidak perlu berlama-lama di rest area,"" jelas Heru. Heru menambahkan, pastikan kendaraan maupun pengendara dalam keadaan prima, terutama dengan kondisi curah hujan yang tinggi akhir-akhir ini. Selain itu, pastikan saldo uang elektronik cukup serta patuhi rambu-rambu dan arahan petugas."
19,https://oto.detik.com/otosport/d-5228760/ini-yang-bikin-motor-morbidelli-kencang-betul,Ini yang Bikin Motor Morbidelli Kencang Betul," Franco Morbidelli begitu cepat di MotoGP Teruel 2020. Rider Petronas Yamaha itu tak terkejar hingga akhirnya keluar sebagai pemenang. Apa rahasia motor Morbidelli? ""Ramón (Track Engineer) dan Andy (Electronic Engineer) telah melakukan pekerjaan yang sensasional. Kemarin mereka bekerja di dalam paddock sampai jam 10 malam, mencoba menemukan dua atau tiga desimal lagi yang saya butuhkan, dan pagi ini, dalam pemanasan, saya sudah merasa sangat nyaman dengan motornya. Saya tahu saya harus mencapai batas di setiap lap dan itulah yang telah saya lakukan, memberikan yang terbaik dan tidak terlalu memikirkan ban,"" kata Morbidelli seperti dikutip dari Motorsport, Senin (26/10/2020). Pada balapan yang digelar sirkuit Motoland Aragon, di MotoGP Teruel 2020, Minggu (25/10/2020) malam WIB, Morbidelli memulai start dengan baik. Motor Yamaha YZR-M1 miliknya mampu menempel pebalap LCR, Takaaki Nakagami. Rider LCR Honda itu terjatuh di lap pertama, hingga membuat Morbidelli menempati posisi terdepan. Sedangkan Alex Rins langsung berada di posisi kedua membuntuti Franco Morbidelli. ""Saya tahu saya harus agresif dan saya memulai dengan kuat. Ada rintangan kecil dengan Nakagami, tapi kemudian dia jatuh dan cakrawala terbuka di depanku. Sejak saat itu, saya berkata pada diri sendiri bahwa saya harus memberikan yang terbaik sampai akhir,"" jelas pebalap Petronas itu. Sedangkan Alex Rins mengakui bahwa Franco Morbidelli sulit didekati di sepanjang balapan. Motornya kalah cepat dari Yamaha. ""Balapan yang bagus. Pekan lalu saya lebih cepat, tapi Morbidelli menunjukkan kemampuan hebatnya. Saya bisa menjaga jarak dengannya di awal balapan, karena memakai ban soft, tapi setelahnya dia mampu ngacir,"" ujar Rins seperti dikutip GPOne. ""Morbidelli luar biasa, saya tidak bisa sama sekali melewatinya karena dia terlalu cepat. Tapi, apa pun itu, saya puas dengan performa motor saya,"" sambung Alex Rins. Morbidelli tak terkejar hingga 23 lap berlalu di MotoGP Teruel. Rider Italia itu mencatatkan waktu 41 menit 47,652 detik. Menyusul Morbidelli ada duo rider Suzuki, Alex Rins dan Joan Mir. Rins menyentuh garis finis lebih lambat 2,205 dari Morbidelli, sementara Mir berjarak 5,376 detik."
20,https://oto.detik.com/mobil/d-5228708/operasi-zebra-melanggar-bahu-jalan-bakal-ditilang-ini-sanksinya,"Operasi Zebra: Melanggar Bahu Jalan Bakal Ditilang, Ini Sanksinya"," Polisi mulai hari ini menggelar Operasi Zebra 2020. Direktorat Lalu Lintas Polda Metro Jaya mulai mengadakan Operasi Zebra Jaya 2020 hari ini sampai 8 November 2020. Salah satu sasaran dalam Operasi Zebra Jaya 2020 ini adalah pelanggaran bahu jalan tol. Faktanya, masih banyak pengendara yang melanggar ketentuan penggunaan bahu jalan tol. Saat macet, terutama, banyak kendaraan yang melintas bahu jalan tol.  [Gambas:Twitter]  Hal itu melanggar peraturan. Sebab, dalam Peraturan Pemerintah No. 15 Tahun 2005 tentang Jalan Tol, bahu jalan hanya boleh digunakan dalam beberapa hal. Di antaranya adalah: a. digunakan bagi arus lalu lintas pada keadaan darurat;b. diperuntukkan bagi kendaraan yang berhenti darurat;c. tidak digunakan untuk menarik/menderek/ mendorong kendaraan;d. tidak digunakan untuk keperluan menaikkan atau menurunkan penumpang dan/atau barang dan/atau hewan. Yang dimaksud arus lalu lintas pada keadaan darurat dalam huruf a adalah keadaan yang sebagian atau seluruh jalur lalu lintas tidak dapat berfungsi karena antara lain kejadian kecelakaan lalu lintas, pekerjaan pemeliharaan. Sementara kendaraan yang berhenti darurat pada huruf b yaitu kendaraan yang berhenti sebentar karena keadaan darurat yang disebabkan antara lain kendaraan mogok, menertibkan muatan, gangguan lalu lintas, gangguan fisik pengemudi. Artinya, bahu jalan tidak diperuntukkan bagi kendaraan yang melintas atau menyalip kendaraan lain di jalan tol. Pelanggar bahu jalan akan dikenakan sanksi sesuai Undang-Undang No. 22 Tahun 2009 tentang Lalu Lintas dan Angkutan Jalan Pasal 287 ayat 1. Pelanggar bahu jalan terancam hukuman pidana kurungan paling lama dua bulan atau denda paling banyak Rp 500.000."
21,https://oto.detik.com/catatan-pengendara-mobil/d-5228643/duh-sopir-tank-tempur-mabuk-tabrak-pagar-beton-bandara-sampai-hancur,"Duh, Sopir Tank Tempur Mabuk Tabrak Pagar Beton Bandara Sampai Hancur"," Ada banyak cerita unik terkait perilaku berkendara di Rusia. Tapi yang satu ini terbilang kelewatan, lantaran mengendarai tank dalam kondisi mabuk dan menghancurkan tembok beton sebuah bandara . Peristiwa ini terjadi diduga melibatkan infantri Rusia yang tengah mengendarai tank BMP-3 . Dilaporkan oleh media setempat Baza, kejadian lucu namun mengenaskan ini terjadi pada 20 Oktober 2020. Disebutkan kalau tank terebut sejatinya tengah berjalan menuju lokasi latihan. Namun entah bagaimana ceritanya si pengendara tank malah menabrak tembok beton yang berada di Bandara Volgograd. Dalam video yang beredar luas di media sosial, terlihat tank BMP-3 dengan santuynya menabrak tembok beton yang pada bagian atasnya terpasang kawat berduri. Video rekaman CCTV itu menunjukkan kalau tank seberat 18,7 ton itu sama sekali tidak kesulitan saat menerjang tembok. Apparently, a group of drunk Russian soldiers drove their BMP-3 through the wall at the Gumrak Airfield in Volgograd. https://t.co/RWbnyqBzNF pic.twitter.com/LnLLhnlaFI  Tak terlihat juga kalau tank berupaya menghindari tembok tersebut, yang membuat banyak pihak menyimpulkan kalau si pengendara sengaja menabrakkan tank ke pagar. Dikutip dari The Drive, pengendara tank tersebut belakangan diketahui tengah mabuk. Terkait kejadian tersebut, di Twitter sempat beredar kondisi tembok yang roboh akibat ditabrak tank disertai dengan gambar seorang pria dalam posisi diborgol mengalami luka di wajah. Tak diketahui apakah pria tersebut adalah si pengendara tank. Dan apakah luka tersebut didapat akibat kecelakaan yang dia alami ketika menabrak pagar beton, atau luka yang didapat akibat proses penangkapan. Yang jelas kejadian tersebut sama sekali tak mengganggu operasional bandara. BMP-3 adalah tank tempur buatan Rusia yang masih diproduksi sampai sekarang sejak pertama dibuat pada 1987. Tank ini di antaranya memiliki persenjataan berupa meriam 100mm serta memiliki kecepatan maksimal 72 km di jalan aspal serta 10km/jam saat berada di air."
